ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
72559,18.5,2.5,55,23,10,False
72560,18.5,2.5,55,23,12,False
72561,18.5,2.5,55,23,14,False
72562,18.5,2.5,55,23,16,False
72563,18.5,2.5,55,23,18,False
72564,18.5,2.5,55,23,20,False
72565,18.5,2.5,55,25,10,False
72566,18.5,2.5,55,25,12,False
72567,18.5,2.5,55,25,14,False
72568,18.5,2.5,55,25,16,False
72569,18.5,2.5,55,25,18,False
72570,18.5,2.5,55,25,20,False
72571,18.5,2.5,55,27,10,False
72572,18.5,2.5,55,27,12,False
72573,18.5,2.5,55,27,14,False
72574,18.5,2.5,55,27,16,False
72575,18.5,2.5,55,27,18,False
72576,18.5,2.5,55,27,20,False
72577,18.5,2.5,55,29,10,False
72578,18.5,2.5,55,29,12,False
72579,18.5,2.5,55,29,14,False
72580,18.5,2.5,55,29,16,False
72581,18.5,2.5,55,29,18,False
72582,18.5,2.5,55,29,20,False
72583,18.5,2.5,55,31,10,False
72584,18.5,2.5,55,31,12,False
72585,18.5,2.5,55,31,14,False
72586,18.5,2.5,55,31,16,False
72587,18.5,2.5,55,31,18,False
72588,18.5,2.5,55,31,20,False
72589,18.5,2.5,55,33,10,False
72590,18.5,2.5,55,33,12,False
72591,18.5,2.5,55,33,14,False
72592,18.5,2.5,55,33,16,False
72593,18.5,2.5,55,33,18,False
72594,18.5,2.5,55,33,20,False
72595,18.5,2.5,55,35,10,False
72596,18.5,2.5,55,35,12,False
72597,18.5,2.5,55,35,14,False
72598,18.5,2.5,55,35,16,False
72599,18.5,2.5,55,35,18,False
72600,18.5,2.5,55,35,20,False
72601,18.5,3.5,25,15,10,False
72602,18.5,3.5,25,15,12,False
72603,18.5,3.5,25,15,14,False
72604,18.5,3.5,25,15,16,False
72605,18.5,3.5,25,15,18,False
72606,18.5,3.5,25,15,20,False
72607,18.5,3.5,25,17,10,False
72608,18.5,3.5,25,17,12,False
72609,18.5,3.5,25,17,14,False
72610,18.5,3.5,25,17,16,False
72611,18.5,3.5,25,17,18,False
72612,18.5,3.5,25,17,20,False
72613,18.5,3.5,25,19,10,False
72614,18.5,3.5,25,19,12,False
72615,18.5,3.5,25,19,14,False
72616,18.5,3.5,25,19,16,False
72617,18.5,3.5,25,19,18,False
72618,18.5,3.5,25,19,20,False
72619,18.5,3.5,25,21,10,False
72620,18.5,3.5,25,21,12,False
72621,18.5,3.5,25,21,14,False
72622,18.5,3.5,25,21,16,False
72623,18.5,3.5,25,21,18,False
72624,18.5,3.5,25,21,20,False
72625,18.5,3.5,25,23,10,False
72626,18.5,3.5,25,23,12,False
72627,18.5,3.5,25,23,14,False
72628,18.5,3.5,25,23,16,False
72629,18.5,3.5,25,23,18,False
72630,18.5,3.5,25,23,20,False
72631,18.5,3.5,25,25,10,False
72632,18.5,3.5,25,25,12,False
72633,18.5,3.5,25,25,14,False
72634,18.5,3.5,25,25,16,False
72635,18.5,3.5,25,25,18,False
72636,18.5,3.5,25,25,20,False
72637,18.5,3.5,25,27,10,False
72638,18.5,3.5,25,27,12,False
72639,18.5,3.5,25,27,14,False
72640,18.5,3.5,25,27,16,False
72641,18.5,3.5,25,27,18,False
72642,18.5,3.5,25,27,20,False
72643,18.5,3.5,25,29,10,False
72644,18.5,3.5,25,29,12,False
72645,18.5,3.5,25,29,14,False
72646,18.5,3.5,25,29,16,False
72647,18.5,3.5,25,29,18,False
72648,18.5,3.5,25,29,20,False
72649,18.5,3.5,25,31,10,False
72650,18.5,3.5,25,31,12,False
72651,18.5,3.5,25,31,14,False
72652,18.5,3.5,25,31,16,False
72653,18.5,3.5,25,31,18,False
72654,18.5,3.5,25,31,20,False
72655,18.5,3.5,25,33,10,False
72656,18.5,3.5,25,33,12,False
72657,18.5,3.5,25,33,14,False
72658,18.5,3.5,25,33,16,False
72659,18.5,3.5,25,33,18,False
72660,18.5,3.5,25,33,20,False
72661,18.5,3.5,25,35,10,False
72662,18.5,3.5,25,35,12,False
72663,18.5,3.5,25,35,14,False
72664,18.5,3.5,25,35,16,False
72665,18.5,3.5,25,35,18,False
72666,18.5,3.5,25,35,20,False
72667,18.5,3.5,28,15,10,False
72668,18.5,3.5,28,15,12,False
72669,18.5,3.5,28,15,14,False
72670,18.5,3.5,28,15,16,False
72671,18.5,3.5,28,15,18,False
72672,18.5,3.5,28,15,20,False
72673,18.5,3.5,28,17,10,False
72674,18.5,3.5,28,17,12,False
72675,18.5,3.5,28,17,14,False
72676,18.5,3.5,28,17,16,False
72677,18.5,3.5,28,17,18,False
72678,18.5,3.5,28,17,20,False
72679,18.5,3.5,28,19,10,False
72680,18.5,3.5,28,19,12,False
72681,18.5,3.5,28,19,14,False
72682,18.5,3.5,28,19,16,False
72683,18.5,3.5,28,19,18,False
72684,18.5,3.5,28,19,20,False
72685,18.5,3.5,28,21,10,False
72686,18.5,3.5,28,21,12,False
72687,18.5,3.5,28,21,14,False
72688,18.5,3.5,28,21,16,False
72689,18.5,3.5,28,21,18,False
72690,18.5,3.5,28,21,20,False
72691,18.5,3.5,28,23,10,False
72692,18.5,3.5,28,23,12,False
72693,18.5,3.5,28,23,14,False
72694,18.5,3.5,28,23,16,False
72695,18.5,3.5,28,23,18,False
72696,18.5,3.5,28,23,20,False
72697,18.5,3.5,28,25,10,False
72698,18.5,3.5,28,25,12,False
72699,18.5,3.5,28,25,14,False
72700,18.5,3.5,28,25,16,False
72701,18.5,3.5,28,25,18,False
72702,18.5,3.5,28,25,20,False
72703,18.5,3.5,28,27,10,False
72704,18.5,3.5,28,27,12,False
72705,18.5,3.5,28,27,14,False
72706,18.5,3.5,28,27,16,False
72707,18.5,3.5,28,27,18,False
72708,18.5,3.5,28,27,20,False
72709,18.5,3.5,28,29,10,False
72710,18.5,3.5,28,29,12,False
72711,18.5,3.5,28,29,14,False
72712,18.5,3.5,28,29,16,False
72713,18.5,3.5,28,29,18,False
72714,18.5,3.5,28,29,20,False
72715,18.5,3.5,28,31,10,False
72716,18.5,3.5,28,31,12,False
72717,18.5,3.5,28,31,14,False
72718,18.5,3.5,28,31,16,False
72719,18.5,3.5,28,31,18,False
72720,18.5,3.5,28,31,20,False
72721,18.5,3.5,28,33,10,False
72722,18.5,3.5,28,33,12,False
72723,18.5,3.5,28,33,14,False
72724,18.5,3.5,28,33,16,False
72725,18.5,3.5,28,33,18,False
72726,18.5,3.5,28,33,20,False
72727,18.5,3.5,28,35,10,False
72728,18.5,3.5,28,35,12,False
72729,18.5,3.5,28,35,14,False
72730,18.5,3.5,28,35,16,False
72731,18.5,3.5,28,35,18,False
72732,18.5,3.5,28,35,20,False
72733,18.5,3.5,31,15,10,False
72734,18.5,3.5,31,15,12,False
72735,18.5,3.5,31,15,14,False
72736,18.5,3.5,31,15,16,False
72737,18.5,3.5,31,15,18,False
72738,18.5,3.5,31,15,20,False
72739,18.5,3.5,31,17,10,False
72740,18.5,3.5,31,17,12,False
72741,18.5,3.5,31,17,14,False
72742,18.5,3.5,31,17,16,False
72743,18.5,3.5,31,17,18,False
72744,18.5,3.5,31,17,20,False
72745,18.5,3.5,31,19,10,False
72746,18.5,3.5,31,19,12,False
72747,18.5,3.5,31,19,14,False
72748,18.5,3.5,31,19,16,False
72749,18.5,3.5,31,19,18,False
72750,18.5,3.5,31,19,20,False
72751,18.5,3.5,31,21,10,False
72752,18.5,3.5,31,21,12,False
72753,18.5,3.5,31,21,14,False
72754,18.5,3.5,31,21,16,False
72755,18.5,3.5,31,21,18,False
72756,18.5,3.5,31,21,20,False
72757,18.5,3.5,31,23,10,False
72758,18.5,3.5,31,23,12,False
72759,18.5,3.5,31,23,14,False
72760,18.5,3.5,31,23,16,False
72761,18.5,3.5,31,23,18,False
72762,18.5,3.5,31,23,20,False
72763,18.5,3.5,31,25,10,False
72764,18.5,3.5,31,25,12,False
72765,18.5,3.5,31,25,14,False
72766,18.5,3.5,31,25,16,False
72767,18.5,3.5,31,25,18,False
72768,18.5,3.5,31,25,20,False
72769,18.5,3.5,31,27,10,False
72770,18.5,3.5,31,27,12,False
72771,18.5,3.5,31,27,14,False
72772,18.5,3.5,31,27,16,False
72773,18.5,3.5,31,27,18,False
72774,18.5,3.5,31,27,20,False
72775,18.5,3.5,31,29,10,False
72776,18.5,3.5,31,29,12,False
72777,18.5,3.5,31,29,14,False
72778,18.5,3.5,31,29,16,False
72779,18.5,3.5,31,29,18,False
72780,18.5,3.5,31,29,20,False
72781,18.5,3.5,31,31,10,False
72782,18.5,3.5,31,31,12,False
72783,18.5,3.5,31,31,14,False
72784,18.5,3.5,31,31,16,False
72785,18.5,3.5,31,31,18,False
72786,18.5,3.5,31,31,20,False
72787,18.5,3.5,31,33,10,False
72788,18.5,3.5,31,33,12,False
72789,18.5,3.5,31,33,14,False
72790,18.5,3.5,31,33,16,False
72791,18.5,3.5,31,33,18,False
72792,18.5,3.5,31,33,20,False
72793,18.5,3.5,31,35,10,False
72794,18.5,3.5,31,35,12,False
72795,18.5,3.5,31,35,14,False
72796,18.5,3.5,31,35,16,False
72797,18.5,3.5,31,35,18,False
72798,18.5,3.5,31,35,20,False
72799,18.5,3.5,34,15,10,False
72800,18.5,3.5,34,15,12,False
72801,18.5,3.5,34,15,14,False
72802,18.5,3.5,34,15,16,False
72803,18.5,3.5,34,15,18,False
72804,18.5,3.5,34,15,20,False
72805,18.5,3.5,34,17,10,False
72806,18.5,3.5,34,17,12,False
72807,18.5,3.5,34,17,14,False
72808,18.5,3.5,34,17,16,False
72809,18.5,3.5,34,17,18,False
72810,18.5,3.5,34,17,20,False
72811,18.5,3.5,34,19,10,False
72812,18.5,3.5,34,19,12,False
72813,18.5,3.5,34,19,14,False
72814,18.5,3.5,34,19,16,False
72815,18.5,3.5,34,19,18,False
72816,18.5,3.5,34,19,20,False
72817,18.5,3.5,34,21,10,False
72818,18.5,3.5,34,21,12,False
72819,18.5,3.5,34,21,14,False
72820,18.5,3.5,34,21,16,False
72821,18.5,3.5,34,21,18,False
72822,18.5,3.5,34,21,20,False
72823,18.5,3.5,34,23,10,False
72824,18.5,3.5,34,23,12,False
72825,18.5,3.5,34,23,14,False
72826,18.5,3.5,34,23,16,False
72827,18.5,3.5,34,23,18,False
72828,18.5,3.5,34,23,20,False
72829,18.5,3.5,34,25,10,False
72830,18.5,3.5,34,25,12,False
72831,18.5,3.5,34,25,14,False
72832,18.5,3.5,34,25,16,False
72833,18.5,3.5,34,25,18,False
72834,18.5,3.5,34,25,20,False
72835,18.5,3.5,34,27,10,False
72836,18.5,3.5,34,27,12,False
72837,18.5,3.5,34,27,14,False
72838,18.5,3.5,34,27,16,False
72839,18.5,3.5,34,27,18,False
72840,18.5,3.5,34,27,20,False
72841,18.5,3.5,34,29,10,False
72842,18.5,3.5,34,29,12,False
72843,18.5,3.5,34,29,14,False
72844,18.5,3.5,34,29,16,False
72845,18.5,3.5,34,29,18,False
72846,18.5,3.5,34,29,20,False
72847,18.5,3.5,34,31,10,False
72848,18.5,3.5,34,31,12,False
72849,18.5,3.5,34,31,14,False
72850,18.5,3.5,34,31,16,False
72851,18.5,3.5,34,31,18,False
72852,18.5,3.5,34,31,20,False
72853,18.5,3.5,34,33,10,False
72854,18.5,3.5,34,33,12,False
72855,18.5,3.5,34,33,14,False
72856,18.5,3.5,34,33,16,False
72857,18.5,3.5,34,33,18,False
72858,18.5,3.5,34,33,20,False
72859,18.5,3.5,34,35,10,False
72860,18.5,3.5,34,35,12,False
72861,18.5,3.5,34,35,14,False
72862,18.5,3.5,34,35,16,False
72863,18.5,3.5,34,35,18,False
72864,18.5,3.5,34,35,20,False
72865,18.5,3.5,37,15,10,False
72866,18.5,3.5,37,15,12,False
72867,18.5,3.5,37,15,14,False
72868,18.5,3.5,37,15,16,False
72869,18.5,3.5,37,15,18,False
72870,18.5,3.5,37,15,20,False
72871,18.5,3.5,37,17,10,False
72872,18.5,3.5,37,17,12,False
72873,18.5,3.5,37,17,14,False
72874,18.5,3.5,37,17,16,False
72875,18.5,3.5,37,17,18,False
72876,18.5,3.5,37,17,20,False
72877,18.5,3.5,37,19,10,False
72878,18.5,3.5,37,19,12,False
72879,18.5,3.5,37,19,14,False
72880,18.5,3.5,37,19,16,False
72881,18.5,3.5,37,19,18,False
72882,18.5,3.5,37,19,20,False
72883,18.5,3.5,37,21,10,False
72884,18.5,3.5,37,21,12,False
72885,18.5,3.5,37,21,14,False
72886,18.5,3.5,37,21,16,False
72887,18.5,3.5,37,21,18,False
72888,18.5,3.5,37,21,20,False
72889,18.5,3.5,37,23,10,False
72890,18.5,3.5,37,23,12,False
72891,18.5,3.5,37,23,14,False
72892,18.5,3.5,37,23,16,False
72893,18.5,3.5,37,23,18,False
72894,18.5,3.5,37,23,20,False
72895,18.5,3.5,37,25,10,False
72896,18.5,3.5,37,25,12,False
72897,18.5,3.5,37,25,14,False
72898,18.5,3.5,37,25,16,False
72899,18.5,3.5,37,25,18,False
72900,18.5,3.5,37,25,20,False
72901,18.5,3.5,37,27,10,False
72902,18.5,3.5,37,27,12,False
72903,18.5,3.5,37,27,14,False
72904,18.5,3.5,37,27,16,False
72905,18.5,3.5,37,27,18,False
72906,18.5,3.5,37,27,20,False
72907,18.5,3.5,37,29,10,False
72908,18.5,3.5,37,29,12,False
72909,18.5,3.5,37,29,14,False
72910,18.5,3.5,37,29,16,False
72911,18.5,3.5,37,29,18,False
72912,18.5,3.5,37,29,20,False
72913,18.5,3.5,37,31,10,False
72914,18.5,3.5,37,31,12,False
72915,18.5,3.5,37,31,14,False
72916,18.5,3.5,37,31,16,False
72917,18.5,3.5,37,31,18,False
72918,18.5,3.5,37,31,20,False
72919,18.5,3.5,37,33,10,False
72920,18.5,3.5,37,33,12,False
72921,18.5,3.5,37,33,14,False
72922,18.5,3.5,37,33,16,False
72923,18.5,3.5,37,33,18,False
72924,18.5,3.5,37,33,20,False
72925,18.5,3.5,37,35,10,False
72926,18.5,3.5,37,35,12,False
72927,18.5,3.5,37,35,14,False
72928,18.5,3.5,37,35,16,False
72929,18.5,3.5,37,35,18,False
72930,18.5,3.5,37,35,20,False
72931,18.5,3.5,40,15,10,False
72932,18.5,3.5,40,15,12,False
72933,18.5,3.5,40,15,14,False
72934,18.5,3.5,40,15,16,False
72935,18.5,3.5,40,15,18,False
72936,18.5,3.5,40,15,20,False
72937,18.5,3.5,40,17,10,False
72938,18.5,3.5,40,17,12,False
72939,18.5,3.5,40,17,14,False
72940,18.5,3.5,40,17,16,False
72941,18.5,3.5,40,17,18,False
72942,18.5,3.5,40,17,20,False
72943,18.5,3.5,40,19,10,False
72944,18.5,3.5,40,19,12,False
72945,18.5,3.5,40,19,14,False
72946,18.5,3.5,40,19,16,False
72947,18.5,3.5,40,19,18,False
72948,18.5,3.5,40,19,20,False
72949,18.5,3.5,40,21,10,False
72950,18.5,3.5,40,21,12,False
72951,18.5,3.5,40,21,14,False
72952,18.5,3.5,40,21,16,False
72953,18.5,3.5,40,21,18,False
72954,18.5,3.5,40,21,20,False
72955,18.5,3.5,40,23,10,False
72956,18.5,3.5,40,23,12,False
72957,18.5,3.5,40,23,14,False
72958,18.5,3.5,40,23,16,False
72959,18.5,3.5,40,23,18,False
72960,18.5,3.5,40,23,20,False
72961,18.5,3.5,40,25,10,False
72962,18.5,3.5,40,25,12,False
72963,18.5,3.5,40,25,14,False
72964,18.5,3.5,40,25,16,False
72965,18.5,3.5,40,25,18,False
72966,18.5,3.5,40,25,20,False
72967,18.5,3.5,40,27,10,False
72968,18.5,3.5,40,27,12,False
72969,18.5,3.5,40,27,14,False
72970,18.5,3.5,40,27,16,False
72971,18.5,3.5,40,27,18,False
72972,18.5,3.5,40,27,20,False
72973,18.5,3.5,40,29,10,False
72974,18.5,3.5,40,29,12,False
72975,18.5,3.5,40,29,14,False
72976,18.5,3.5,40,29,16,False
72977,18.5,3.5,40,29,18,False
72978,18.5,3.5,40,29,20,False
72979,18.5,3.5,40,31,10,False
72980,18.5,3.5,40,31,12,False
72981,18.5,3.5,40,31,14,False
72982,18.5,3.5,40,31,16,False
72983,18.5,3.5,40,31,18,False
72984,18.5,3.5,40,31,20,False
72985,18.5,3.5,40,33,10,False
72986,18.5,3.5,40,33,12,False
72987,18.5,3.5,40,33,14,False
72988,18.5,3.5,40,33,16,False
72989,18.5,3.5,40,33,18,False
72990,18.5,3.5,40,33,20,False
72991,18.5,3.5,40,35,10,False
72992,18.5,3.5,40,35,12,False
72993,18.5,3.5,40,35,14,False
72994,18.5,3.5,40,35,16,False
72995,18.5,3.5,40,35,18,False
72996,18.5,3.5,40,35,20,False
72997,18.5,3.5,43,15,10,False
72998,18.5,3.5,43,15,12,False
72999,18.5,3.5,43,15,14,False
73000,18.5,3.5,43,15,16,False
73001,18.5,3.5,43,15,18,False
73002,18.5,3.5,43,15,20,False
73003,18.5,3.5,43,17,10,False
73004,18.5,3.5,43,17,12,False
73005,18.5,3.5,43,17,14,False
73006,18.5,3.5,43,17,16,False
73007,18.5,3.5,43,17,18,False
73008,18.5,3.5,43,17,20,False
73009,18.5,3.5,43,19,10,False
73010,18.5,3.5,43,19,12,False
73011,18.5,3.5,43,19,14,False
73012,18.5,3.5,43,19,16,False
73013,18.5,3.5,43,19,18,False
73014,18.5,3.5,43,19,20,False
73015,18.5,3.5,43,21,10,False
73016,18.5,3.5,43,21,12,False
73017,18.5,3.5,43,21,14,False
73018,18.5,3.5,43,21,16,False
73019,18.5,3.5,43,21,18,False
73020,18.5,3.5,43,21,20,False
73021,18.5,3.5,43,23,10,False
73022,18.5,3.5,43,23,12,False
73023,18.5,3.5,43,23,14,False
73024,18.5,3.5,43,23,16,False
73025,18.5,3.5,43,23,18,False
73026,18.5,3.5,43,23,20,False
73027,18.5,3.5,43,25,10,False
73028,18.5,3.5,43,25,12,False
73029,18.5,3.5,43,25,14,False
73030,18.5,3.5,43,25,16,False
73031,18.5,3.5,43,25,18,False
73032,18.5,3.5,43,25,20,False
73033,18.5,3.5,43,27,10,False
73034,18.5,3.5,43,27,12,False
73035,18.5,3.5,43,27,14,False
73036,18.5,3.5,43,27,16,False
73037,18.5,3.5,43,27,18,False
73038,18.5,3.5,43,27,20,False
73039,18.5,3.5,43,29,10,False
73040,18.5,3.5,43,29,12,False
73041,18.5,3.5,43,29,14,False
73042,18.5,3.5,43,29,16,False
73043,18.5,3.5,43,29,18,False
73044,18.5,3.5,43,29,20,False
73045,18.5,3.5,43,31,10,False
73046,18.5,3.5,43,31,12,False
73047,18.5,3.5,43,31,14,False
73048,18.5,3.5,43,31,16,False
73049,18.5,3.5,43,31,18,False
73050,18.5,3.5,43,31,20,False
73051,18.5,3.5,43,33,10,False
73052,18.5,3.5,43,33,12,False
73053,18.5,3.5,43,33,14,False
73054,18.5,3.5,43,33,16,False
73055,18.5,3.5,43,33,18,False
73056,18.5,3.5,43,33,20,False
73057,18.5,3.5,43,35,10,False
73058,18.5,3.5,43,35,12,False
73059,18.5,3.5,43,35,14,False
73060,18.5,3.5,43,35,16,False
73061,18.5,3.5,43,35,18,False
73062,18.5,3.5,43,35,20,False
73063,18.5,3.5,46,15,10,False
73064,18.5,3.5,46,15,12,False
73065,18.5,3.5,46,15,14,False
73066,18.5,3.5,46,15,16,False
73067,18.5,3.5,46,15,18,False
73068,18.5,3.5,46,15,20,False
73069,18.5,3.5,46,17,10,False
73070,18.5,3.5,46,17,12,False
73071,18.5,3.5,46,17,14,False
73072,18.5,3.5,46,17,16,False
73073,18.5,3.5,46,17,18,False
73074,18.5,3.5,46,17,20,False
73075,18.5,3.5,46,19,10,False
73076,18.5,3.5,46,19,12,False
73077,18.5,3.5,46,19,14,False
73078,18.5,3.5,46,19,16,False
73079,18.5,3.5,46,19,18,False
73080,18.5,3.5,46,19,20,False
73081,18.5,3.5,46,21,10,False
73082,18.5,3.5,46,21,12,False
73083,18.5,3.5,46,21,14,False
73084,18.5,3.5,46,21,16,False
73085,18.5,3.5,46,21,18,False
73086,18.5,3.5,46,21,20,False
73087,18.5,3.5,46,23,10,False
73088,18.5,3.5,46,23,12,False
73089,18.5,3.5,46,23,14,False
73090,18.5,3.5,46,23,16,False
73091,18.5,3.5,46,23,18,False
73092,18.5,3.5,46,23,20,False
73093,18.5,3.5,46,25,10,False
73094,18.5,3.5,46,25,12,False
73095,18.5,3.5,46,25,14,False
73096,18.5,3.5,46,25,16,False
73097,18.5,3.5,46,25,18,False
73098,18.5,3.5,46,25,20,False
73099,18.5,3.5,46,27,10,False
73100,18.5,3.5,46,27,12,False
73101,18.5,3.5,46,27,14,False
73102,18.5,3.5,46,27,16,False
73103,18.5,3.5,46,27,18,False
73104,18.5,3.5,46,27,20,False
73105,18.5,3.5,46,29,10,False
73106,18.5,3.5,46,29,12,False
73107,18.5,3.5,46,29,14,False
73108,18.5,3.5,46,29,16,False
73109,18.5,3.5,46,29,18,False
73110,18.5,3.5,46,29,20,False
73111,18.5,3.5,46,31,10,False
73112,18.5,3.5,46,31,12,False
73113,18.5,3.5,46,31,14,False
73114,18.5,3.5,46,31,16,False
73115,18.5,3.5,46,31,18,False
73116,18.5,3.5,46,31,20,False
73117,18.5,3.5,46,33,10,False
73118,18.5,3.5,46,33,12,False
73119,18.5,3.5,46,33,14,False
73120,18.5,3.5,46,33,16,False
73121,18.5,3.5,46,33,18,False
73122,18.5,3.5,46,33,20,False
73123,18.5,3.5,46,35,10,False
73124,18.5,3.5,46,35,12,False
73125,18.5,3.5,46,35,14,False
73126,18.5,3.5,46,35,16,False
73127,18.5,3.5,46,35,18,False
73128,18.5,3.5,46,35,20,False
73129,18.5,3.5,49,15,10,False
73130,18.5,3.5,49,15,12,False
73131,18.5,3.5,49,15,14,False
73132,18.5,3.5,49,15,16,False
73133,18.5,3.5,49,15,18,False
73134,18.5,3.5,49,15,20,False
73135,18.5,3.5,49,17,10,False
73136,18.5,3.5,49,17,12,False
73137,18.5,3.5,49,17,14,False
73138,18.5,3.5,49,17,16,False
73139,18.5,3.5,49,17,18,False
73140,18.5,3.5,49,17,20,False
73141,18.5,3.5,49,19,10,False
73142,18.5,3.5,49,19,12,False
73143,18.5,3.5,49,19,14,False
73144,18.5,3.5,49,19,16,False
73145,18.5,3.5,49,19,18,False
73146,18.5,3.5,49,19,20,False
73147,18.5,3.5,49,21,10,False
73148,18.5,3.5,49,21,12,False
73149,18.5,3.5,49,21,14,False
73150,18.5,3.5,49,21,16,False
73151,18.5,3.5,49,21,18,False
73152,18.5,3.5,49,21,20,False
73153,18.5,3.5,49,23,10,False
73154,18.5,3.5,49,23,12,False
73155,18.5,3.5,49,23,14,False
73156,18.5,3.5,49,23,16,False
73157,18.5,3.5,49,23,18,False
73158,18.5,3.5,49,23,20,False
73159,18.5,3.5,49,25,10,False
73160,18.5,3.5,49,25,12,False
73161,18.5,3.5,49,25,14,False
73162,18.5,3.5,49,25,16,False
73163,18.5,3.5,49,25,18,False
73164,18.5,3.5,49,25,20,False
73165,18.5,3.5,49,27,10,False
73166,18.5,3.5,49,27,12,False
73167,18.5,3.5,49,27,14,False
73168,18.5,3.5,49,27,16,False
73169,18.5,3.5,49,27,18,False
73170,18.5,3.5,49,27,20,False
73171,18.5,3.5,49,29,10,False
73172,18.5,3.5,49,29,12,False
73173,18.5,3.5,49,29,14,False
73174,18.5,3.5,49,29,16,False
73175,18.5,3.5,49,29,18,False
73176,18.5,3.5,49,29,20,False
73177,18.5,3.5,49,31,10,False
73178,18.5,3.5,49,31,12,False
73179,18.5,3.5,49,31,14,False
73180,18.5,3.5,49,31,16,False
73181,18.5,3.5,49,31,18,False
73182,18.5,3.5,49,31,20,False
73183,18.5,3.5,49,33,10,False
73184,18.5,3.5,49,33,12,False
73185,18.5,3.5,49,33,14,False
73186,18.5,3.5,49,33,16,False
73187,18.5,3.5,49,33,18,False
73188,18.5,3.5,49,33,20,False
73189,18.5,3.5,49,35,10,False
73190,18.5,3.5,49,35,12,False
73191,18.5,3.5,49,35,14,False
73192,18.5,3.5,49,35,16,False
73193,18.5,3.5,49,35,18,False
73194,18.5,3.5,49,35,20,False
73195,18.5,3.5,52,15,10,False
73196,18.5,3.5,52,15,12,False
73197,18.5,3.5,52,15,14,False
73198,18.5,3.5,52,15,16,False
73199,18.5,3.5,52,15,18,False
73200,18.5,3.5,52,15,20,False
73201,18.5,3.5,52,17,10,False
73202,18.5,3.5,52,17,12,False
73203,18.5,3.5,52,17,14,False
73204,18.5,3.5,52,17,16,False
73205,18.5,3.5,52,17,18,False
73206,18.5,3.5,52,17,20,False
73207,18.5,3.5,52,19,10,False
73208,18.5,3.5,52,19,12,False
73209,18.5,3.5,52,19,14,False
73210,18.5,3.5,52,19,16,False
73211,18.5,3.5,52,19,18,False
73212,18.5,3.5,52,19,20,False
73213,18.5,3.5,52,21,10,False
73214,18.5,3.5,52,21,12,False
73215,18.5,3.5,52,21,14,False
73216,18.5,3.5,52,21,16,False
73217,18.5,3.5,52,21,18,False
73218,18.5,3.5,52,21,20,False
73219,18.5,3.5,52,23,10,False
73220,18.5,3.5,52,23,12,False
73221,18.5,3.5,52,23,14,False
73222,18.5,3.5,52,23,16,False
73223,18.5,3.5,52,23,18,False
73224,18.5,3.5,52,23,20,False
73225,18.5,3.5,52,25,10,False
73226,18.5,3.5,52,25,12,False
73227,18.5,3.5,52,25,14,False
73228,18.5,3.5,52,25,16,False
73229,18.5,3.5,52,25,18,False
73230,18.5,3.5,52,25,20,False
73231,18.5,3.5,52,27,10,False
73232,18.5,3.5,52,27,12,False
73233,18.5,3.5,52,27,14,False
73234,18.5,3.5,52,27,16,False
73235,18.5,3.5,52,27,18,False
73236,18.5,3.5,52,27,20,False
73237,18.5,3.5,52,29,10,False
73238,18.5,3.5,52,29,12,False
73239,18.5,3.5,52,29,14,False
73240,18.5,3.5,52,29,16,False
73241,18.5,3.5,52,29,18,False
73242,18.5,3.5,52,29,20,False
73243,18.5,3.5,52,31,10,False
73244,18.5,3.5,52,31,12,False
73245,18.5,3.5,52,31,14,False
73246,18.5,3.5,52,31,16,False
73247,18.5,3.5,52,31,18,False
73248,18.5,3.5,52,31,20,False
73249,18.5,3.5,52,33,10,False
73250,18.5,3.5,52,33,12,False
73251,18.5,3.5,52,33,14,False
73252,18.5,3.5,52,33,16,False
73253,18.5,3.5,52,33,18,False
73254,18.5,3.5,52,33,20,False
73255,18.5,3.5,52,35,10,False
73256,18.5,3.5,52,35,12,False
73257,18.5,3.5,52,35,14,False
73258,18.5,3.5,52,35,16,False
73259,18.5,3.5,52,35,18,False
73260,18.5,3.5,52,35,20,False
73261,18.5,3.5,55,15,10,False
73262,18.5,3.5,55,15,12,False
73263,18.5,3.5,55,15,14,False
73264,18.5,3.5,55,15,16,False
73265,18.5,3.5,55,15,18,False
73266,18.5,3.5,55,15,20,False
73267,18.5,3.5,55,17,10,False
73268,18.5,3.5,55,17,12,False
73269,18.5,3.5,55,17,14,False
73270,18.5,3.5,55,17,16,False
73271,18.5,3.5,55,17,18,False
73272,18.5,3.5,55,17,20,False
73273,18.5,3.5,55,19,10,False
73274,18.5,3.5,55,19,12,False
73275,18.5,3.5,55,19,14,False
73276,18.5,3.5,55,19,16,False
73277,18.5,3.5,55,19,18,False
73278,18.5,3.5,55,19,20,False
73279,18.5,3.5,55,21,10,False
73280,18.5,3.5,55,21,12,False
73281,18.5,3.5,55,21,14,False
73282,18.5,3.5,55,21,16,False
73283,18.5,3.5,55,21,18,False
73284,18.5,3.5,55,21,20,False
73285,18.5,3.5,55,23,10,False
73286,18.5,3.5,55,23,12,False
73287,18.5,3.5,55,23,14,False
73288,18.5,3.5,55,23,16,False
73289,18.5,3.5,55,23,18,False
73290,18.5,3.5,55,23,20,False
73291,18.5,3.5,55,25,10,False
73292,18.5,3.5,55,25,12,False
73293,18.5,3.5,55,25,14,False
