ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
54110,14.0,10.5,40,33,12,False
54111,14.0,10.5,40,33,14,False
54112,14.0,10.5,40,33,16,False
54113,14.0,10.5,40,33,18,False
54114,14.0,10.5,40,33,20,False
54115,14.0,10.5,40,35,10,False
54116,14.0,10.5,40,35,12,False
54117,14.0,10.5,40,35,14,False
54118,14.0,10.5,40,35,16,False
54119,14.0,10.5,40,35,18,False
54120,14.0,10.5,40,35,20,False
54121,14.0,10.5,43,15,10,False
54122,14.0,10.5,43,15,12,False
54123,14.0,10.5,43,15,14,False
54124,14.0,10.5,43,15,16,False
54125,14.0,10.5,43,15,18,False
54126,14.0,10.5,43,15,20,False
54127,14.0,10.5,43,17,10,False
54128,14.0,10.5,43,17,12,False
54129,14.0,10.5,43,17,14,False
54130,14.0,10.5,43,17,16,False
54131,14.0,10.5,43,17,18,False
54132,14.0,10.5,43,17,20,False
54133,14.0,10.5,43,19,10,False
54134,14.0,10.5,43,19,12,False
54135,14.0,10.5,43,19,14,False
54136,14.0,10.5,43,19,16,False
54137,14.0,10.5,43,19,18,False
54138,14.0,10.5,43,19,20,False
54139,14.0,10.5,43,21,10,False
54140,14.0,10.5,43,21,12,False
54141,14.0,10.5,43,21,14,False
54142,14.0,10.5,43,21,16,False
54143,14.0,10.5,43,21,18,False
54144,14.0,10.5,43,21,20,False
54145,14.0,10.5,43,23,10,False
54146,14.0,10.5,43,23,12,False
54147,14.0,10.5,43,23,14,False
54148,14.0,10.5,43,23,16,False
54149,14.0,10.5,43,23,18,False
54150,14.0,10.5,43,23,20,False
54151,14.0,10.5,43,25,10,False
54152,14.0,10.5,43,25,12,False
54153,14.0,10.5,43,25,14,False
54154,14.0,10.5,43,25,16,False
54155,14.0,10.5,43,25,18,False
54156,14.0,10.5,43,25,20,False
54157,14.0,10.5,43,27,10,False
54158,14.0,10.5,43,27,12,False
54159,14.0,10.5,43,27,14,False
54160,14.0,10.5,43,27,16,False
54161,14.0,10.5,43,27,18,False
54162,14.0,10.5,43,27,20,False
54163,14.0,10.5,43,29,10,False
54164,14.0,10.5,43,29,12,False
54165,14.0,10.5,43,29,14,False
54166,14.0,10.5,43,29,16,False
54167,14.0,10.5,43,29,18,False
54168,14.0,10.5,43,29,20,False
54169,14.0,10.5,43,31,10,False
54170,14.0,10.5,43,31,12,False
54171,14.0,10.5,43,31,14,False
54172,14.0,10.5,43,31,16,False
54173,14.0,10.5,43,31,18,False
54174,14.0,10.5,43,31,20,False
54175,14.0,10.5,43,33,10,False
54176,14.0,10.5,43,33,12,False
54177,14.0,10.5,43,33,14,False
54178,14.0,10.5,43,33,16,False
54179,14.0,10.5,43,33,18,False
54180,14.0,10.5,43,33,20,False
54181,14.0,10.5,43,35,10,False
54182,14.0,10.5,43,35,12,False
54183,14.0,10.5,43,35,14,False
54184,14.0,10.5,43,35,16,False
54185,14.0,10.5,43,35,18,False
54186,14.0,10.5,43,35,20,False
54187,14.0,10.5,46,15,10,False
54188,14.0,10.5,46,15,12,False
54189,14.0,10.5,46,15,14,False
54190,14.0,10.5,46,15,16,False
54191,14.0,10.5,46,15,18,False
54192,14.0,10.5,46,15,20,False
54193,14.0,10.5,46,17,10,False
54194,14.0,10.5,46,17,12,False
54195,14.0,10.5,46,17,14,False
54196,14.0,10.5,46,17,16,False
54197,14.0,10.5,46,17,18,False
54198,14.0,10.5,46,17,20,False
54199,14.0,10.5,46,19,10,False
54200,14.0,10.5,46,19,12,False
54201,14.0,10.5,46,19,14,False
54202,14.0,10.5,46,19,16,False
54203,14.0,10.5,46,19,18,False
54204,14.0,10.5,46,19,20,False
54205,14.0,10.5,46,21,10,False
54206,14.0,10.5,46,21,12,False
54207,14.0,10.5,46,21,14,False
54208,14.0,10.5,46,21,16,False
54209,14.0,10.5,46,21,18,False
54210,14.0,10.5,46,21,20,False
54211,14.0,10.5,46,23,10,False
54212,14.0,10.5,46,23,12,False
54213,14.0,10.5,46,23,14,False
54214,14.0,10.5,46,23,16,False
54215,14.0,10.5,46,23,18,False
54216,14.0,10.5,46,23,20,False
54217,14.0,10.5,46,25,10,False
54218,14.0,10.5,46,25,12,False
54219,14.0,10.5,46,25,14,False
54220,14.0,10.5,46,25,16,False
54221,14.0,10.5,46,25,18,False
54222,14.0,10.5,46,25,20,False
54223,14.0,10.5,46,27,10,False
54224,14.0,10.5,46,27,12,False
54225,14.0,10.5,46,27,14,False
54226,14.0,10.5,46,27,16,False
54227,14.0,10.5,46,27,18,False
54228,14.0,10.5,46,27,20,False
54229,14.0,10.5,46,29,10,False
54230,14.0,10.5,46,29,12,False
54231,14.0,10.5,46,29,14,False
54232,14.0,10.5,46,29,16,False
54233,14.0,10.5,46,29,18,False
54234,14.0,10.5,46,29,20,False
54235,14.0,10.5,46,31,10,False
54236,14.0,10.5,46,31,12,False
54237,14.0,10.5,46,31,14,False
54238,14.0,10.5,46,31,16,False
54239,14.0,10.5,46,31,18,False
54240,14.0,10.5,46,31,20,False
54241,14.0,10.5,46,33,10,False
54242,14.0,10.5,46,33,12,False
54243,14.0,10.5,46,33,14,False
54244,14.0,10.5,46,33,16,False
54245,14.0,10.5,46,33,18,False
54246,14.0,10.5,46,33,20,False
54247,14.0,10.5,46,35,10,False
54248,14.0,10.5,46,35,12,False
54249,14.0,10.5,46,35,14,False
54250,14.0,10.5,46,35,16,False
54251,14.0,10.5,46,35,18,False
54252,14.0,10.5,46,35,20,False
54253,14.0,10.5,49,15,10,False
54254,14.0,10.5,49,15,12,False
54255,14.0,10.5,49,15,14,False
54256,14.0,10.5,49,15,16,False
54257,14.0,10.5,49,15,18,False
54258,14.0,10.5,49,15,20,False
54259,14.0,10.5,49,17,10,False
54260,14.0,10.5,49,17,12,False
54261,14.0,10.5,49,17,14,False
54262,14.0,10.5,49,17,16,False
54263,14.0,10.5,49,17,18,False
54264,14.0,10.5,49,17,20,False
54265,14.0,10.5,49,19,10,False
54266,14.0,10.5,49,19,12,False
54267,14.0,10.5,49,19,14,False
54268,14.0,10.5,49,19,16,False
54269,14.0,10.5,49,19,18,False
54270,14.0,10.5,49,19,20,False
54271,14.0,10.5,49,21,10,False
54272,14.0,10.5,49,21,12,False
54273,14.0,10.5,49,21,14,False
54274,14.0,10.5,49,21,16,False
54275,14.0,10.5,49,21,18,False
54276,14.0,10.5,49,21,20,False
54277,14.0,10.5,49,23,10,False
54278,14.0,10.5,49,23,12,False
54279,14.0,10.5,49,23,14,False
54280,14.0,10.5,49,23,16,False
54281,14.0,10.5,49,23,18,False
54282,14.0,10.5,49,23,20,False
54283,14.0,10.5,49,25,10,False
54284,14.0,10.5,49,25,12,False
54285,14.0,10.5,49,25,14,False
54286,14.0,10.5,49,25,16,False
54287,14.0,10.5,49,25,18,False
54288,14.0,10.5,49,25,20,False
54289,14.0,10.5,49,27,10,False
54290,14.0,10.5,49,27,12,False
54291,14.0,10.5,49,27,14,False
54292,14.0,10.5,49,27,16,False
54293,14.0,10.5,49,27,18,False
54294,14.0,10.5,49,27,20,False
54295,14.0,10.5,49,29,10,False
54296,14.0,10.5,49,29,12,False
54297,14.0,10.5,49,29,14,False
54298,14.0,10.5,49,29,16,False
54299,14.0,10.5,49,29,18,False
54300,14.0,10.5,49,29,20,False
54301,14.0,10.5,49,31,10,False
54302,14.0,10.5,49,31,12,False
54303,14.0,10.5,49,31,14,False
54304,14.0,10.5,49,31,16,False
54305,14.0,10.5,49,31,18,False
54306,14.0,10.5,49,31,20,False
54307,14.0,10.5,49,33,10,False
54308,14.0,10.5,49,33,12,False
54309,14.0,10.5,49,33,14,False
54310,14.0,10.5,49,33,16,False
54311,14.0,10.5,49,33,18,False
54312,14.0,10.5,49,33,20,False
54313,14.0,10.5,49,35,10,False
54314,14.0,10.5,49,35,12,False
54315,14.0,10.5,49,35,14,False
54316,14.0,10.5,49,35,16,False
54317,14.0,10.5,49,35,18,False
54318,14.0,10.5,49,35,20,False
54319,14.0,10.5,52,15,10,False
54320,14.0,10.5,52,15,12,False
54321,14.0,10.5,52,15,14,False
54322,14.0,10.5,52,15,16,False
54323,14.0,10.5,52,15,18,False
54324,14.0,10.5,52,15,20,False
54325,14.0,10.5,52,17,10,False
54326,14.0,10.5,52,17,12,False
54327,14.0,10.5,52,17,14,False
54328,14.0,10.5,52,17,16,False
54329,14.0,10.5,52,17,18,False
54330,14.0,10.5,52,17,20,False
54331,14.0,10.5,52,19,10,False
54332,14.0,10.5,52,19,12,False
54333,14.0,10.5,52,19,14,False
54334,14.0,10.5,52,19,16,False
54335,14.0,10.5,52,19,18,False
54336,14.0,10.5,52,19,20,False
54337,14.0,10.5,52,21,10,False
54338,14.0,10.5,52,21,12,False
54339,14.0,10.5,52,21,14,False
54340,14.0,10.5,52,21,16,False
54341,14.0,10.5,52,21,18,False
54342,14.0,10.5,52,21,20,False
54343,14.0,10.5,52,23,10,False
54344,14.0,10.5,52,23,12,False
54345,14.0,10.5,52,23,14,False
54346,14.0,10.5,52,23,16,False
54347,14.0,10.5,52,23,18,False
54348,14.0,10.5,52,23,20,False
54349,14.0,10.5,52,25,10,False
54350,14.0,10.5,52,25,12,False
54351,14.0,10.5,52,25,14,False
54352,14.0,10.5,52,25,16,False
54353,14.0,10.5,52,25,18,False
54354,14.0,10.5,52,25,20,False
54355,14.0,10.5,52,27,10,False
54356,14.0,10.5,52,27,12,False
54357,14.0,10.5,52,27,14,False
54358,14.0,10.5,52,27,16,False
54359,14.0,10.5,52,27,18,False
54360,14.0,10.5,52,27,20,False
54361,14.0,10.5,52,29,10,False
54362,14.0,10.5,52,29,12,False
54363,14.0,10.5,52,29,14,False
54364,14.0,10.5,52,29,16,False
54365,14.0,10.5,52,29,18,False
54366,14.0,10.5,52,29,20,False
54367,14.0,10.5,52,31,10,False
54368,14.0,10.5,52,31,12,False
54369,14.0,10.5,52,31,14,False
54370,14.0,10.5,52,31,16,False
54371,14.0,10.5,52,31,18,False
54372,14.0,10.5,52,31,20,False
54373,14.0,10.5,52,33,10,False
54374,14.0,10.5,52,33,12,False
54375,14.0,10.5,52,33,14,False
54376,14.0,10.5,52,33,16,False
54377,14.0,10.5,52,33,18,False
54378,14.0,10.5,52,33,20,False
54379,14.0,10.5,52,35,10,False
54380,14.0,10.5,52,35,12,False
54381,14.0,10.5,52,35,14,False
54382,14.0,10.5,52,35,16,False
54383,14.0,10.5,52,35,18,False
54384,14.0,10.5,52,35,20,False
54385,14.0,10.5,55,15,10,False
54386,14.0,10.5,55,15,12,False
54387,14.0,10.5,55,15,14,False
54388,14.0,10.5,55,15,16,False
54389,14.0,10.5,55,15,18,False
54390,14.0,10.5,55,15,20,False
54391,14.0,10.5,55,17,10,False
54392,14.0,10.5,55,17,12,False
54393,14.0,10.5,55,17,14,False
54394,14.0,10.5,55,17,16,False
54395,14.0,10.5,55,17,18,False
54396,14.0,10.5,55,17,20,False
54397,14.0,10.5,55,19,10,False
54398,14.0,10.5,55,19,12,False
54399,14.0,10.5,55,19,14,False
54400,14.0,10.5,55,19,16,False
54401,14.0,10.5,55,19,18,False
54402,14.0,10.5,55,19,20,False
54403,14.0,10.5,55,21,10,False
54404,14.0,10.5,55,21,12,False
54405,14.0,10.5,55,21,14,False
54406,14.0,10.5,55,21,16,False
54407,14.0,10.5,55,21,18,False
54408,14.0,10.5,55,21,20,False
54409,14.0,10.5,55,23,10,False
54410,14.0,10.5,55,23,12,False
54411,14.0,10.5,55,23,14,False
54412,14.0,10.5,55,23,16,False
54413,14.0,10.5,55,23,18,False
54414,14.0,10.5,55,23,20,False
54415,14.0,10.5,55,25,10,False
54416,14.0,10.5,55,25,12,False
54417,14.0,10.5,55,25,14,False
54418,14.0,10.5,55,25,16,False
54419,14.0,10.5,55,25,18,False
54420,14.0,10.5,55,25,20,False
54421,14.0,10.5,55,27,10,False
54422,14.0,10.5,55,27,12,False
54423,14.0,10.5,55,27,14,False
54424,14.0,10.5,55,27,16,False
54425,14.0,10.5,55,27,18,False
54426,14.0,10.5,55,27,20,False
54427,14.0,10.5,55,29,10,False
54428,14.0,10.5,55,29,12,False
54429,14.0,10.5,55,29,14,False
54430,14.0,10.5,55,29,16,False
54431,14.0,10.5,55,29,18,False
54432,14.0,10.5,55,29,20,False
54433,14.0,10.5,55,31,10,False
54434,14.0,10.5,55,31,12,False
54435,14.0,10.5,55,31,14,False
54436,14.0,10.5,55,31,16,False
54437,14.0,10.5,55,31,18,False
54438,14.0,10.5,55,31,20,False
54439,14.0,10.5,55,33,10,False
54440,14.0,10.5,55,33,12,False
54441,14.0,10.5,55,33,14,False
54442,14.0,10.5,55,33,16,False
54443,14.0,10.5,55,33,18,False
54444,14.0,10.5,55,33,20,False
54445,14.0,10.5,55,35,10,False
54446,14.0,10.5,55,35,12,False
54447,14.0,10.5,55,35,14,False
54448,14.0,10.5,55,35,16,False
54449,14.0,10.5,55,35,18,False
54450,14.0,10.5,55,35,20,False
54451,14.0,11.5,25,15,10,False
54452,14.0,11.5,25,15,12,False
54453,14.0,11.5,25,15,14,False
54454,14.0,11.5,25,15,16,False
54455,14.0,11.5,25,15,18,False
54456,14.0,11.5,25,15,20,False
54457,14.0,11.5,25,17,10,False
54458,14.0,11.5,25,17,12,False
54459,14.0,11.5,25,17,14,False
54460,14.0,11.5,25,17,16,False
54461,14.0,11.5,25,17,18,False
54462,14.0,11.5,25,17,20,False
54463,14.0,11.5,25,19,10,False
54464,14.0,11.5,25,19,12,False
54465,14.0,11.5,25,19,14,False
54466,14.0,11.5,25,19,16,False
54467,14.0,11.5,25,19,18,False
54468,14.0,11.5,25,19,20,False
54469,14.0,11.5,25,21,10,False
54470,14.0,11.5,25,21,12,False
54471,14.0,11.5,25,21,14,False
54472,14.0,11.5,25,21,16,False
54473,14.0,11.5,25,21,18,False
54474,14.0,11.5,25,21,20,False
54475,14.0,11.5,25,23,10,False
54476,14.0,11.5,25,23,12,False
54477,14.0,11.5,25,23,14,False
54478,14.0,11.5,25,23,16,False
54479,14.0,11.5,25,23,18,False
54480,14.0,11.5,25,23,20,False
54481,14.0,11.5,25,25,10,False
54482,14.0,11.5,25,25,12,False
54483,14.0,11.5,25,25,14,False
54484,14.0,11.5,25,25,16,False
54485,14.0,11.5,25,25,18,False
54486,14.0,11.5,25,25,20,False
54487,14.0,11.5,25,27,10,False
54488,14.0,11.5,25,27,12,False
54489,14.0,11.5,25,27,14,False
54490,14.0,11.5,25,27,16,False
54491,14.0,11.5,25,27,18,False
54492,14.0,11.5,25,27,20,False
54493,14.0,11.5,25,29,10,False
54494,14.0,11.5,25,29,12,False
54495,14.0,11.5,25,29,14,False
54496,14.0,11.5,25,29,16,False
54497,14.0,11.5,25,29,18,False
54498,14.0,11.5,25,29,20,False
54499,14.0,11.5,25,31,10,False
54500,14.0,11.5,25,31,12,False
54501,14.0,11.5,25,31,14,False
54502,14.0,11.5,25,31,16,False
54503,14.0,11.5,25,31,18,False
54504,14.0,11.5,25,31,20,False
54505,14.0,11.5,25,33,10,False
54506,14.0,11.5,25,33,12,False
54507,14.0,11.5,25,33,14,False
54508,14.0,11.5,25,33,16,False
54509,14.0,11.5,25,33,18,False
54510,14.0,11.5,25,33,20,False
54511,14.0,11.5,25,35,10,False
54512,14.0,11.5,25,35,12,False
54513,14.0,11.5,25,35,14,False
54514,14.0,11.5,25,35,16,False
54515,14.0,11.5,25,35,18,False
54516,14.0,11.5,25,35,20,False
54517,14.0,11.5,28,15,10,False
54518,14.0,11.5,28,15,12,False
54519,14.0,11.5,28,15,14,False
54520,14.0,11.5,28,15,16,False
54521,14.0,11.5,28,15,18,False
54522,14.0,11.5,28,15,20,False
54523,14.0,11.5,28,17,10,False
54524,14.0,11.5,28,17,12,False
54525,14.0,11.5,28,17,14,False
54526,14.0,11.5,28,17,16,False
54527,14.0,11.5,28,17,18,False
54528,14.0,11.5,28,17,20,False
54529,14.0,11.5,28,19,10,False
54530,14.0,11.5,28,19,12,False
54531,14.0,11.5,28,19,14,False
54532,14.0,11.5,28,19,16,False
54533,14.0,11.5,28,19,18,False
54534,14.0,11.5,28,19,20,False
54535,14.0,11.5,28,21,10,False
54536,14.0,11.5,28,21,12,False
54537,14.0,11.5,28,21,14,False
54538,14.0,11.5,28,21,16,False
54539,14.0,11.5,28,21,18,False
54540,14.0,11.5,28,21,20,False
54541,14.0,11.5,28,23,10,False
54542,14.0,11.5,28,23,12,False
54543,14.0,11.5,28,23,14,False
54544,14.0,11.5,28,23,16,False
54545,14.0,11.5,28,23,18,False
54546,14.0,11.5,28,23,20,False
54547,14.0,11.5,28,25,10,False
54548,14.0,11.5,28,25,12,False
54549,14.0,11.5,28,25,14,False
54550,14.0,11.5,28,25,16,False
54551,14.0,11.5,28,25,18,False
54552,14.0,11.5,28,25,20,False
54553,14.0,11.5,28,27,10,False
54554,14.0,11.5,28,27,12,False
54555,14.0,11.5,28,27,14,False
54556,14.0,11.5,28,27,16,False
54557,14.0,11.5,28,27,18,False
54558,14.0,11.5,28,27,20,False
54559,14.0,11.5,28,29,10,False
54560,14.0,11.5,28,29,12,False
54561,14.0,11.5,28,29,14,False
54562,14.0,11.5,28,29,16,False
54563,14.0,11.5,28,29,18,False
54564,14.0,11.5,28,29,20,False
54565,14.0,11.5,28,31,10,False
54566,14.0,11.5,28,31,12,False
54567,14.0,11.5,28,31,14,False
54568,14.0,11.5,28,31,16,False
54569,14.0,11.5,28,31,18,False
54570,14.0,11.5,28,31,20,False
54571,14.0,11.5,28,33,10,False
54572,14.0,11.5,28,33,12,False
54573,14.0,11.5,28,33,14,False
54574,14.0,11.5,28,33,16,False
54575,14.0,11.5,28,33,18,False
54576,14.0,11.5,28,33,20,False
54577,14.0,11.5,28,35,10,False
54578,14.0,11.5,28,35,12,False
54579,14.0,11.5,28,35,14,False
54580,14.0,11.5,28,35,16,False
54581,14.0,11.5,28,35,18,False
54582,14.0,11.5,28,35,20,False
54583,14.0,11.5,31,15,10,False
54584,14.0,11.5,31,15,12,False
54585,14.0,11.5,31,15,14,False
54586,14.0,11.5,31,15,16,False
54587,14.0,11.5,31,15,18,False
54588,14.0,11.5,31,15,20,False
54589,14.0,11.5,31,17,10,False
54590,14.0,11.5,31,17,12,False
54591,14.0,11.5,31,17,14,False
54592,14.0,11.5,31,17,16,False
54593,14.0,11.5,31,17,18,False
54594,14.0,11.5,31,17,20,False
54595,14.0,11.5,31,19,10,False
54596,14.0,11.5,31,19,12,False
54597,14.0,11.5,31,19,14,False
54598,14.0,11.5,31,19,16,False
54599,14.0,11.5,31,19,18,False
54600,14.0,11.5,31,19,20,False
54601,14.0,11.5,31,21,10,False
54602,14.0,11.5,31,21,12,False
54603,14.0,11.5,31,21,14,False
54604,14.0,11.5,31,21,16,False
54605,14.0,11.5,31,21,18,False
54606,14.0,11.5,31,21,20,False
54607,14.0,11.5,31,23,10,False
54608,14.0,11.5,31,23,12,False
54609,14.0,11.5,31,23,14,False
54610,14.0,11.5,31,23,16,False
54611,14.0,11.5,31,23,18,False
54612,14.0,11.5,31,23,20,False
54613,14.0,11.5,31,25,10,False
54614,14.0,11.5,31,25,12,False
54615,14.0,11.5,31,25,14,False
54616,14.0,11.5,31,25,16,False
54617,14.0,11.5,31,25,18,False
54618,14.0,11.5,31,25,20,False
54619,14.0,11.5,31,27,10,False
54620,14.0,11.5,31,27,12,False
54621,14.0,11.5,31,27,14,False
54622,14.0,11.5,31,27,16,False
54623,14.0,11.5,31,27,18,False
54624,14.0,11.5,31,27,20,False
54625,14.0,11.5,31,29,10,False
54626,14.0,11.5,31,29,12,False
54627,14.0,11.5,31,29,14,False
54628,14.0,11.5,31,29,16,False
54629,14.0,11.5,31,29,18,False
54630,14.0,11.5,31,29,20,False
54631,14.0,11.5,31,31,10,False
54632,14.0,11.5,31,31,12,False
54633,14.0,11.5,31,31,14,False
54634,14.0,11.5,31,31,16,False
54635,14.0,11.5,31,31,18,False
54636,14.0,11.5,31,31,20,False
54637,14.0,11.5,31,33,10,False
54638,14.0,11.5,31,33,12,False
54639,14.0,11.5,31,33,14,False
54640,14.0,11.5,31,33,16,False
54641,14.0,11.5,31,33,18,False
54642,14.0,11.5,31,33,20,False
54643,14.0,11.5,31,35,10,False
54644,14.0,11.5,31,35,12,False
54645,14.0,11.5,31,35,14,False
54646,14.0,11.5,31,35,16,False
54647,14.0,11.5,31,35,18,False
54648,14.0,11.5,31,35,20,False
54649,14.0,11.5,34,15,10,False
54650,14.0,11.5,34,15,12,False
54651,14.0,11.5,34,15,14,False
54652,14.0,11.5,34,15,16,False
54653,14.0,11.5,34,15,18,False
54654,14.0,11.5,34,15,20,False
54655,14.0,11.5,34,17,10,False
54656,14.0,11.5,34,17,12,False
54657,14.0,11.5,34,17,14,False
54658,14.0,11.5,34,17,16,False
54659,14.0,11.5,34,17,18,False
54660,14.0,11.5,34,17,20,False
54661,14.0,11.5,34,19,10,False
54662,14.0,11.5,34,19,12,False
54663,14.0,11.5,34,19,14,False
54664,14.0,11.5,34,19,16,False
54665,14.0,11.5,34,19,18,False
54666,14.0,11.5,34,19,20,False
54667,14.0,11.5,34,21,10,False
54668,14.0,11.5,34,21,12,False
54669,14.0,11.5,34,21,14,False
54670,14.0,11.5,34,21,16,False
54671,14.0,11.5,34,21,18,False
54672,14.0,11.5,34,21,20,False
54673,14.0,11.5,34,23,10,False
54674,14.0,11.5,34,23,12,False
54675,14.0,11.5,34,23,14,False
54676,14.0,11.5,34,23,16,False
54677,14.0,11.5,34,23,18,False
54678,14.0,11.5,34,23,20,False
54679,14.0,11.5,34,25,10,False
54680,14.0,11.5,34,25,12,False
54681,14.0,11.5,34,25,14,False
54682,14.0,11.5,34,25,16,False
54683,14.0,11.5,34,25,18,False
54684,14.0,11.5,34,25,20,False
54685,14.0,11.5,34,27,10,False
54686,14.0,11.5,34,27,12,False
54687,14.0,11.5,34,27,14,False
54688,14.0,11.5,34,27,16,False
54689,14.0,11.5,34,27,18,False
54690,14.0,11.5,34,27,20,False
54691,14.0,11.5,34,29,10,False
54692,14.0,11.5,34,29,12,False
54693,14.0,11.5,34,29,14,False
54694,14.0,11.5,34,29,16,False
54695,14.0,11.5,34,29,18,False
54696,14.0,11.5,34,29,20,False
54697,14.0,11.5,34,31,10,False
54698,14.0,11.5,34,31,12,False
54699,14.0,11.5,34,31,14,False
54700,14.0,11.5,34,31,16,False
54701,14.0,11.5,34,31,18,False
54702,14.0,11.5,34,31,20,False
54703,14.0,11.5,34,33,10,False
54704,14.0,11.5,34,33,12,False
54705,14.0,11.5,34,33,14,False
54706,14.0,11.5,34,33,16,False
54707,14.0,11.5,34,33,18,False
54708,14.0,11.5,34,33,20,False
54709,14.0,11.5,34,35,10,False
54710,14.0,11.5,34,35,12,False
54711,14.0,11.5,34,35,14,False
54712,14.0,11.5,34,35,16,False
54713,14.0,11.5,34,35,18,False
54714,14.0,11.5,34,35,20,False
54715,14.0,11.5,37,15,10,False
54716,14.0,11.5,37,15,12,False
54717,14.0,11.5,37,15,14,False
54718,14.0,11.5,37,15,16,False
54719,14.0,11.5,37,15,18,False
54720,14.0,11.5,37,15,20,False
54721,14.0,11.5,37,17,10,False
54722,14.0,11.5,37,17,12,False
54723,14.0,11.5,37,17,14,False
54724,14.0,11.5,37,17,16,False
54725,14.0,11.5,37,17,18,False
54726,14.0,11.5,37,17,20,False
54727,14.0,11.5,37,19,10,False
54728,14.0,11.5,37,19,12,False
54729,14.0,11.5,37,19,14,False
54730,14.0,11.5,37,19,16,False
54731,14.0,11.5,37,19,18,False
54732,14.0,11.5,37,19,20,False
54733,14.0,11.5,37,21,10,False
54734,14.0,11.5,37,21,12,False
54735,14.0,11.5,37,21,14,False
54736,14.0,11.5,37,21,16,False
54737,14.0,11.5,37,21,18,False
54738,14.0,11.5,37,21,20,False
54739,14.0,11.5,37,23,10,False
54740,14.0,11.5,37,23,12,False
54741,14.0,11.5,37,23,14,False
54742,14.0,11.5,37,23,16,False
54743,14.0,11.5,37,23,18,False
54744,14.0,11.5,37,23,20,False
54745,14.0,11.5,37,25,10,False
54746,14.0,11.5,37,25,12,False
54747,14.0,11.5,37,25,14,False
54748,14.0,11.5,37,25,16,False
54749,14.0,11.5,37,25,18,False
54750,14.0,11.5,37,25,20,False
54751,14.0,11.5,37,27,10,False
54752,14.0,11.5,37,27,12,False
54753,14.0,11.5,37,27,14,False
54754,14.0,11.5,37,27,16,False
54755,14.0,11.5,37,27,18,False
54756,14.0,11.5,37,27,20,False
54757,14.0,11.5,37,29,10,False
54758,14.0,11.5,37,29,12,False
54759,14.0,11.5,37,29,14,False
54760,14.0,11.5,37,29,16,False
54761,14.0,11.5,37,29,18,False
54762,14.0,11.5,37,29,20,False
54763,14.0,11.5,37,31,10,False
54764,14.0,11.5,37,31,12,False
54765,14.0,11.5,37,31,14,False
54766,14.0,11.5,37,31,16,False
54767,14.0,11.5,37,31,18,False
54768,14.0,11.5,37,31,20,False
54769,14.0,11.5,37,33,10,False
54770,14.0,11.5,37,33,12,False
54771,14.0,11.5,37,33,14,False
54772,14.0,11.5,37,33,16,False
54773,14.0,11.5,37,33,18,False
54774,14.0,11.5,37,33,20,False
54775,14.0,11.5,37,35,10,False
54776,14.0,11.5,37,35,12,False
54777,14.0,11.5,37,35,14,False
54778,14.0,11.5,37,35,16,False
54779,14.0,11.5,37,35,18,False
54780,14.0,11.5,37,35,20,False
54781,14.0,11.5,40,15,10,False
54782,14.0,11.5,40,15,12,False
54783,14.0,11.5,40,15,14,False
54784,14.0,11.5,40,15,16,False
54785,14.0,11.5,40,15,18,False
54786,14.0,11.5,40,15,20,False
54787,14.0,11.5,40,17,10,False
54788,14.0,11.5,40,17,12,False
54789,14.0,11.5,40,17,14,False
54790,14.0,11.5,40,17,16,False
54791,14.0,11.5,40,17,18,False
54792,14.0,11.5,40,17,20,False
54793,14.0,11.5,40,19,10,False
54794,14.0,11.5,40,19,12,False
54795,14.0,11.5,40,19,14,False
54796,14.0,11.5,40,19,16,False
54797,14.0,11.5,40,19,18,False
54798,14.0,11.5,40,19,20,False
54799,14.0,11.5,40,21,10,False
54800,14.0,11.5,40,21,12,False
54801,14.0,11.5,40,21,14,False
54802,14.0,11.5,40,21,16,False
54803,14.0,11.5,40,21,18,False
54804,14.0,11.5,40,21,20,False
54805,14.0,11.5,40,23,10,False
54806,14.0,11.5,40,23,12,False
54807,14.0,11.5,40,23,14,False
54808,14.0,11.5,40,23,16,False
54809,14.0,11.5,40,23,18,False
54810,14.0,11.5,40,23,20,False
54811,14.0,11.5,40,25,10,False
54812,14.0,11.5,40,25,12,False
54813,14.0,11.5,40,25,14,False
54814,14.0,11.5,40,25,16,False
54815,14.0,11.5,40,25,18,False
54816,14.0,11.5,40,25,20,False
54817,14.0,11.5,40,27,10,False
54818,14.0,11.5,40,27,12,False
54819,14.0,11.5,40,27,14,False
54820,14.0,11.5,40,27,16,False
54821,14.0,11.5,40,27,18,False
54822,14.0,11.5,40,27,20,False
54823,14.0,11.5,40,29,10,False
54824,14.0,11.5,40,29,12,False
54825,14.0,11.5,40,29,14,False
54826,14.0,11.5,40,29,16,False
54827,14.0,11.5,40,29,18,False
54828,14.0,11.5,40,29,20,False
54829,14.0,11.5,40,31,10,False
54830,14.0,11.5,40,31,12,False
54831,14.0,11.5,40,31,14,False
54832,14.0,11.5,40,31,16,False
54833,14.0,11.5,40,31,18,False
54834,14.0,11.5,40,31,20,False
54835,14.0,11.5,40,33,10,False
54836,14.0,11.5,40,33,12,False
54837,14.0,11.5,40,33,14,False
